0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,file_name
-514.209,61.11099,-6.6934342,7.1199026,-13.141234,1.2704734,-7.10544,-1.4572971,-14.000561,-11.953342,-9.292232,-6.934684,-2.6210885,-7.553856e-08,-1.888464e-08,-9.44232e-09,4.72116e-09,1.18029e-08,-5.90145e-09,9.44232e-09,-9.44232e-09,9.44232e-09,-2.36058e-09,-7.08174e-09,-2.36058e-09,-4.72116e-09,-1.9356756e-07,-2.950725e-09,-1.298319e-08,-8.26203e-09,1.18029e-09,1.18029e-09,-5.90145e-09,0.0,5.90145e-10,1.770435e-09,8.26203e-09,1.18029e-09,-4.4260875e-09,03-01-07-02-01-01-01.wav
-520.6225,55.43349,-12.775218,10.560292,-9.087996,3.5373573,-11.609045,-4.78571,-18.184765,-8.228541,-6.4057035,-6.278636,-1.595709,-0.48588324,-0.15936601,0.09014544,-0.055279758,0.038944226,0.031237317,0.04824206,0.010655661,0.046549343,0.0006450034,-0.006993804,0.039822064,-0.00810313,-0.017364448,-0.025811663,-0.01133601,-0.001846598,0.0077645774,0.0075169234,-0.0029779032,0.0031627594,0.0036270772,0.0056795655,0.008530474,0.0011783739,-0.018618472,03-01-07-02-01-02-01.wav
-549.6085,59.82162,3.9864705,18.777025,-10.736347,5.5345683,-5.5263963,0.86579317,-15.8455925,-6.6470613,-3.756177,-5.951642,-7.9454813,-2.4156395e-07,-6.039099e-08,0.0,0.0,0.0,0.0,-2.5162912e-09,-1.2581456e-09,-1.0065165e-08,5.0325824e-09,0.0,2.5162912e-09,-5.0325824e-09,-2.843409e-07,-6.2907275e-09,-5.0325824e-09,0.0,-7.5488735e-09,2.5162912e-09,1.8872184e-09,-2.2017548e-09,5.6616547e-09,-1.8872184e-09,0.0,6.290728e-10,-1.2581456e-09,03-01-07-02-02-01-01.wav
-525.6453,56.05402,-0.5553165,9.288039,-6.9809046,5.484957,-6.4863153,-1.6713593,-15.754068,-7.5303717,-6.2822123,-4.10962,-4.791883,-0.1294322,-0.120443076,-0.012500037,0.03797348,0.03903925,0.024616335,0.0028104456,0.004450242,0.036440548,0.042921495,0.010624414,-0.0034077622,0.007603436,-0.006371334,-0.007667565,-0.00466059,0.00047538223,0.009131377,0.015538385,0.012303727,0.0049058856,0.0025163179,0.00015590597,-0.008519894,-0.015179787,-0.013041206,03-01-07-02-02-02-01.wav
-679.2995,64.041115,2.5253556,9.743006,2.0743146,10.626676,-5.171599,0.6371584,-5.9340224,-3.8285363,-6.006711,-5.4047394,1.9098551,-1.9073487e-07,0.0,5.9604646e-09,0.0,-2.9802323e-09,0.0,5.9604646e-09,-2.9802323e-09,-1.1175871e-09,1.4901161e-09,-6.7055224e-09,-5.9604646e-09,2.9802323e-09,5.245209e-07,-2.9802323e-09,6.7055224e-09,2.9802323e-09,-5.9604646e-09,-1.4901161e-09,2.2351743e-09,7.450581e-09,1.4901161e-09,-2.2351743e-09,-8.940697e-09,-4.2840838e-09,-3.7252904e-10,03-01-08-01-01-01-01.wav
-707.25446,65.81219,0.39867368,8.459831,4.743756,11.846096,-4.4687295,-0.018804941,-6.092442,-3.4243653,-7.3909144,-1.4570595,1.3017486,4.8609432e-05,6.963376e-05,6.942873e-05,6.9062175e-05,6.85698e-05,6.794386e-05,6.720453e-05,6.63091e-05,6.528475e-05,6.4158674e-05,6.290523e-05,6.15384e-05,6.005663e-05,-0.00015776398,-0.00022211602,-0.00022141552,-0.00022026616,-0.00021864769,-0.00021658347,-0.00021406649,-0.00021112547,-0.00020774335,-0.00020395234,-0.00019975069,-0.00019514521,-0.00019016018,03-01-08-01-01-02-01.wav
-689.39404,70.91036,1.6139971,13.87252,3.8284073,11.299436,-6.1581707,3.8699164,-6.6757097,-3.8586779,-8.293786,-1.8832899,1.6591705,-9.081737e-05,-0.00012551733,-0.00011908865,-0.00010843162,-9.3632436e-05,-7.475428e-05,-5.1969506e-05,-2.5380807e-05,4.7396466e-06,3.830209e-05,7.497259e-05,0.00011454164,0.0001567121,-0.0028296744,-0.003992063,-0.0039643086,-0.0039182813,-0.0038544037,-0.0037731298,-0.0036751765,-0.0035613072,-0.003432462,-0.0032896088,-0.0031339447,-0.0029666869,-0.002789137,03-01-08-01-02-01-01.wav
-698.8534,63.96066,-0.88586384,11.611211,0.27096105,7.4793377,-7.8976097,2.7589517,-6.1132083,-3.0909564,-7.139969,-3.486652,0.36065236,-2.9821737e-07,-4.9702894e-08,1.2425724e-08,1.2425724e-08,0.0,0.0,0.0,0.0,3.106431e-09,-3.106431e-09,0.0,-1.5532154e-09,0.0,-7.6728844e-07,6.212862e-09,6.212862e-09,-9.319293e-09,1.5532154e-09,0.0,-7.766077e-10,3.883039e-09,1.0872508e-08,-1.5532154e-09,1.5532154e-09,7.766077e-10,1.1649116e-09,03-01-08-01-02-02-01.wav
-628.95764,67.507996,-5.0366893,10.820064,0.3433468,12.224991,-7.1534066,0.4366991,-7.598814,-3.079836,-7.990679,-4.641811,3.1423316,-7.558533e-07,4.724083e-08,0.0,0.0,0.0,-1.1810208e-08,-1.1810208e-08,5.905104e-09,2.952552e-09,-7.38138e-09,5.905104e-09,-5.905104e-09,1.1810208e-08,-1.417225e-07,-2.3620416e-08,0.0,7.38138e-09,-3.69069e-09,-3.69069e-09,2.952552e-09,5.905104e-09,-2.952552e-09,1.476276e-09,-1.845345e-09,-2.952552e-09,-6.643242e-09,03-01-08-02-01-01-01.wav
-583.7002,58.7757,-6.3594966,10.300801,-1.2749366,8.558702,-7.9135084,1.1394336,-7.8799667,-4.2184925,-8.814163,-5.463508,0.46838433,3.64389e-07,4.5548624e-08,-4.2701833e-09,-1.4233945e-09,-5.693578e-09,1.7080733e-08,-2.2774312e-08,5.693578e-09,2.846789e-09,-1.4233945e-09,1.4233945e-09,5.693578e-09,-1.4233945e-09,-3.7577615e-07,1.9927523e-08,7.1169723e-09,-7.1169723e-09,2.846789e-09,8.540367e-09,5.693578e-09,2.846789e-09,-6.4052754e-09,-1.4233945e-09,-7.1169723e-09,6.4052754e-09,1.4233945e-09,03-01-08-02-01-02-01.wav
-629.17706,66.08909,-7.35269,13.902603,-1.7103955,10.309498,-8.481241,0.92026156,-6.696085,-6.425756,-10.449927,-1.73778,-0.12092748,0.0,0.0,0.0,0.0,-5.7974123e-09,-1.1594825e-08,0.0,-8.6961185e-09,0.0,5.7974123e-09,-5.7974123e-09,-2.8987062e-09,-2.8081215e-09,-1.4348595e-07,-1.7392237e-08,1.4131192e-08,4.3480592e-09,4.3480592e-09,-2.5363678e-09,-6.5220886e-09,-3.985721e-09,-4.16689e-09,2.1740296e-09,-1.9928605e-09,-1.6305222e-09,-1.4493531e-09,03-01-08-02-02-01-01.wav
-610.95306,63.78429,-6.0983796,10.51501,-2.8278024,8.334166,-5.722169,1.0251707,-10.117927,-5.266946,-8.199912,-4.9051867,0.6445216,0.0010978376,0.0015501339,0.001541467,0.0015269786,0.001506831,0.0014811495,0.0014500571,0.001413788,0.0013725082,0.0013265267,0.0012760721,0.0012214486,0.001162998,-0.0047438247,-0.006701053,-0.0066782855,-0.006640459,-0.0065877214,-0.0065203537,-0.006438594,-0.006342844,-0.0062334687,-0.006111053,-0.0059760213,-0.005828999,-0.005670608,03-01-08-02-02-02-01.wav
-675.8518,68.959435,-4.9626026,5.423141,0.6098422,3.1607316,-9.528844,2.6474683,-9.230493,-3.4923787,-2.775557,-0.85833704,-3.2529047,0.05784473,0.075720444,0.06050046,0.042944532,0.028872173,0.020196732,0.015780037,0.014034187,0.014107971,0.015053989,0.01503252,0.012276076,0.006947446,-0.007119148,-0.008587544,-0.005085708,-0.0015448629,0.0005267423,0.0009894175,0.00097414193,0.0017391422,0.0033053653,0.004348147,0.0033264977,-0.0003481184,-0.0057311784,03-01-01-01-01-01-02.wav
-677.49725,66.73792,-7.0662704,6.711427,2.3170297,2.5784461,-9.735838,3.7399817,-9.666592,-1.574834,-2.7584555,-1.9055327,-2.6086488,0.026197625,0.03392496,0.027076902,0.021491474,0.019718109,0.019961076,0.018853035,0.015381361,0.011593114,0.009770352,0.009705347,0.009146369,0.0065803956,-0.019386819,-0.02495124,-0.019321736,-0.014056987,-0.0111172,-0.009588006,-0.00751015,-0.004436202,-0.0018282684,-0.0011934874,-0.002375413,-0.0038838522,-0.0045929532,03-01-01-01-01-02-02.wav
-640.2968,64.62258,-5.608733,3.4770446,-2.1005533,2.704671,-9.134014,2.263086,-9.458851,-4.5997624,-3.946795,-1.7240582,-3.9413574,-0.0062555,-0.008674277,-0.008179314,-0.0074207284,-0.0064815506,-0.0054504876,-0.0044052103,-0.003401437,-0.0024695382,-0.0016183853,-0.0008432084,-0.0001345058,0.00051447225,0.0029210884,0.004046568,0.0037999435,0.0034128502,0.002916914,0.0023489154,0.0017453573,0.0011380793,0.0005515248,2.1349913e-06,-0.00050037255,-0.0009505843,-0.0013448182,03-01-01-01-02-01-02.wav
-659.5008,61.3148,-5.997138,4.490148,-2.6454024,2.5160272,-10.722279,2.685003,-10.316002,-4.756049,-4.690621,-2.4549737,-4.552791,-0.006010157,-0.008702972,-0.009244845,-0.009946316,-0.010581702,-0.010959129,-0.010986215,-0.010695476,-0.010220393,-0.009731524,-0.009359264,-0.009134837,-0.008975565,0.00036058482,0.0005157939,0.000481037,0.00028145243,-0.00021338074,-0.0010593855,-0.0021826418,-0.0033758907,-0.004351746,-0.0048353258,-0.0046604197,-0.0038326604,-0.002534089,03-01-01-01-02-02-02.wav
-698.07587,70.690025,-2.2899995,12.190497,1.1434664,4.6190953,-9.343386,5.610262,-9.482477,-2.085234,-2.5283892,-2.2907448,-2.3949482,0.015998501,0.02201716,0.020004824,0.016424468,0.011637679,0.0063690767,0.0013374527,-0.0027761883,-0.0054281196,-0.006593947,-0.006773782,-0.0064050606,-0.005497322,0.00468532,0.006762679,0.006457554,0.005214162,0.0040804697,0.0036678328,0.0030127466,0.0016895136,0.0006868263,0.00030472942,-0.00031531785,-0.0010845363,-0.00095536973,03-01-02-01-01-01-02.wav
-685.27014,66.034645,-5.3122635,8.085226,-0.22538465,3.311465,-9.604638,4.020546,-10.162641,-3.7117696,-2.5037434,-3.869077,-2.9866397,0.007307905,0.010103002,0.009438774,0.008433281,0.0072001284,0.005842579,0.004435032,0.0030277485,0.0016695971,0.0004315224,-0.000587296,-0.0012798843,-0.0015724618,-0.00069468137,-0.0008539117,-0.0005030952,-1.8396277e-05,0.00048632317,0.0009101978,0.0011962221,0.0013449062,0.0014064271,0.0014562412,0.0015641736,0.001768887,0.0020662677,03-01-02-01-01-02-02.wav
-688.55475,65.21492,-4.006218,9.36352,-3.7464232,5.08095,-8.949338,2.1395152,-9.365404,-4.1520343,-4.672293,-1.6119943,-5.209119,0.014279429,0.019659298,0.01822122,0.016265795,0.014145361,0.012025655,0.009930303,0.007877973,0.0059353933,0.004141447,0.0024299119,0.0006847911,-0.0011019441,0.00059380266,0.00090021227,0.0010731578,0.001319674,0.0015499066,0.0016467253,0.0015358262,0.0012481133,0.00091225305,0.00067649054,0.00062410266,0.0007501256,0.0010039399,03-01-02-01-02-01-02.wav
-674.3035,65.86995,-5.672625,4.343221,-4.543814,3.119926,-10.6374445,1.4574045,-11.619745,-5.8630357,-5.0011463,-2.872971,-5.9370713,0.01769324,0.023523878,0.019748192,0.015223199,0.011085081,0.0075775175,0.0045760823,0.0022334566,0.00084341114,0.00017953111,-0.0006538319,-0.002449092,-0.0050336234,0.0067670657,0.009333041,0.008553389,0.0071666683,0.0053270794,0.0033988487,0.001691987,0.00024883548,-0.0010640717,-0.002281564,-0.0032335855,-0.003742217,-0.0038690004,03-01-02-01-02-02-02.wav
-676.9464,62.021435,-4.284783,9.674073,-0.5778351,2.8325372,-10.690165,2.9925203,-7.7227254,-4.665903,-4.6269574,-3.018172,-2.5841203,0.00015895884,0.00021503882,0.00018238284,0.00013108598,6.530948e-05,-9.556406e-06,-8.729684e-05,-0.00016142658,-0.00022565213,-0.00027442348,-0.00030340115,-0.00030971863,-0.00029226678,0.0003911736,0.00053500885,0.0004816633,0.00039700442,0.00028708178,0.00015970973,2.3932802e-05,-0.000110681525,-0.00023468253,-0.00033948655,-0.00041795638,-0.0004649442,-0.0004776363,03-01-02-02-01-01-02.wav
-685.354,64.8416,-6.25909,9.039537,-1.8504004,1.9620016,-10.030852,4.2898245,-10.935775,-3.8740454,-4.0803866,-3.7543135,-1.8145919,0.0037753223,0.0052309865,0.004915006,0.0044217664,0.0037957218,0.0030882503,0.0023498,0.001622892,0.0009370517,0.00030714102,-0.0002652221,-0.0007876771,-0.001271497,-1.6061485e-05,7.566991e-05,0.00034822072,0.0007300616,0.001129094,0.0014454696,0.0015928777,0.001516541,0.0012041138,0.00068737083,3.4576984e-05,-0.0006644323,-0.0013168969,03-01-02-02-01-02-02.wav
-680.23694,60.510754,-5.4886413,8.456001,-7.2078786,3.0568423,-8.93921,1.36512,-11.655978,-6.464813,-6.3382726,-2.715138,-5.363808,0.0068540894,0.009496159,0.008931806,0.0079956055,0.0065752016,0.004620691,0.0023943023,0.00040579462,-0.0009941299,-0.0018985848,-0.0026515862,-0.0034199157,-0.004052968,0.00037387252,0.00055762206,0.00060657435,0.0006284838,0.0006553904,0.0007612389,0.00094063004,0.0010867289,0.0011199295,0.0010950733,0.0011317139,0.0012543951,0.0013543736,03-01-02-02-02-01-02.wav
-676.8966,63.290787,-2.544751,9.512606,-5.238165,4.080133,-8.802563,2.9575653,-12.019953,-4.3602104,-5.64748,-0.8800454,-4.214632,0.004778736,0.0067502903,0.006718004,0.0066428743,0.006495964,0.006242784,0.0058483174,0.005282443,0.004525048,0.0035701627,0.0024287633,0.0011297151,-0.0002810119,-0.0019608287,-0.0027840838,-0.002813827,-0.0028531775,-0.0028871703,-0.0028958395,-0.0028556837,-0.0027420393,-0.0025322754,-0.0022093323,-0.0017653264,-0.0012043155,-0.0005437424,03-01-02-02-02-02-02.wav
-615.3698,64.712395,-17.52574,1.0721176,2.1432564,-0.7451553,-10.137993,1.4398385,-9.424702,-8.146934,-1.7783351,-3.5647104,-4.9699297,0.0008282182,0.0011429872,0.0010601586,0.0009270095,0.0007505191,0.00053994474,0.00030606738,6.0549854e-05,-0.00018474054,-0.00041847682,-0.00063069473,-0.0008131569,-0.000960034,-0.0016800836,-0.0023686222,-0.002346497,-0.002303349,-0.002230779,-0.0021185155,-0.0019560156,-0.001733995,-0.0014459289,-0.001089429,-0.00066720665,-0.00018765235,0.0003351735,03-01-03-01-01-01-02.wav
-636.3285,67.115746,-15.966241,4.9848886,3.6786528,0.79736257,-11.596442,2.4776044,-10.262893,-7.066807,-1.8124379,-3.9394994,-5.9389787,0.004401459,0.00589875,0.004970945,0.0035858538,0.0019541006,0.0003211005,-0.0010673698,-0.0020009445,-0.0023392397,-0.0020343217,-0.0011347518,0.00022826249,0.0018634851,-0.0027209097,-0.0036288789,-0.0030019123,-0.002049287,-0.00089113467,0.00032991992,0.0014630789,0.0023670874,0.0029315222,0.0030932962,0.0028414151,0.002212027,0.0012811929,03-01-03-01-01-02-02.wav
-623.5609,64.29266,-16.984367,1.9863327,-0.77768683,-1.095705,-10.206499,-1.0956904,-12.033014,-9.559129,-2.6313572,-3.4545596,-7.2920847,6.172482e-05,8.409576e-05,7.566894e-05,6.224476e-05,4.4704157e-05,2.4213628e-05,2.1336443e-06,-2.0102592e-05,-4.0994524e-05,-5.919246e-05,-7.3459865e-05,-8.2894236e-05,-8.6846325e-05,-6.880464e-05,-9.347086e-05,-8.410114e-05,-6.916294e-05,-4.9696802e-05,-2.6923115e-05,-2.3761038e-06,2.2322445e-05,4.5560173e-05,6.578164e-05,8.165567e-05,9.214339e-05,9.654235e-05,03-01-03-01-02-01-02.wav
-621.7522,65.94344,-13.400205,4.644871,0.7613918,0.4328808,-9.629009,-0.9671439,-10.922279,-7.44106,-1.0519143,-2.3797553,-6.1604385,0.0063833906,0.008721072,0.007924192,0.006878986,0.005708803,0.004367292,0.002820496,0.0012179046,-0.00017654659,-0.0012174699,-0.0019868948,-0.0026432185,-0.0031967761,-0.0043556043,-0.0059221084,-0.0053348774,-0.0046378206,-0.003936803,-0.0031508694,-0.00220591,-0.0012177388,-0.00042223863,6.655275e-05,0.00036810266,0.00067302305,0.0010045315,03-01-03-01-02-02-02.wav
-507.97903,55.327003,-24.597252,-2.2963903,2.203091,-5.13373,-15.9404745,-2.384277,-10.304941,-11.138833,-1.3275424,-7.337683,-9.678197,-7.015535e-07,0.0,0.0,0.0,-5.480887e-09,-1.3702217e-08,-1.0961774e-08,-2.7404434e-09,2.7404434e-09,5.480887e-09,5.480887e-09,0.0,0.0,-3.9325363e-07,-1.3702217e-09,-4.110665e-09,-8.22133e-09,9.591552e-09,8.22133e-09,0.0,-2.7404434e-09,-1.3702217e-09,1.7127771e-09,2.0553326e-09,2.0553326e-09,0.0,03-01-03-02-01-01-02.wav
-509.58395,59.14795,-25.002707,-2.642916,1.5179118,-3.107946,-16.754808,-3.8577049,-9.711455,-10.388177,-2.2028635,-6.0850754,-8.971969,-4.4228375e-07,0.0,-2.2114188e-08,2.2114188e-08,-1.1057094e-08,6.9106836e-09,1.1057094e-08,5.528547e-09,2.7642735e-09,0.0,-2.7642735e-09,0.0,0.0,3.1374503e-07,2.2114188e-08,-8.29282e-09,-4.8374784e-09,-4.8374784e-09,-4.8374784e-09,0.0,4.14641e-09,1.3821367e-09,-2.073205e-09,-1.3821367e-09,-2.7642735e-09,2.073205e-09,03-01-03-02-01-02-02.wav
-564.886,59.037647,-17.660675,-0.29245853,0.6204666,-0.51987076,-12.68607,-5.5435715,-11.660215,-10.052526,-0.9895535,-3.7621117,-9.788852,-0.013013555,-0.017012805,-0.014037483,-0.01163218,-0.010370321,-0.008723593,-0.005183735,-0.0003866108,0.0034039924,0.004835463,0.004916575,0.0056114853,0.0073296833,0.0018608872,0.0023182028,0.0016823096,0.0012700023,0.0012145796,0.0011041164,0.0005300716,-0.00036446803,-0.0010169607,-0.0010980107,-0.00088249333,-0.0008851564,-0.0012136475,03-01-03-02-02-01-02.wav
-558.6029,57.735268,-17.925465,0.64743835,-0.626351,-1.7978331,-13.934751,-3.521386,-10.3474245,-10.280376,-3.0889096,-5.3283057,-10.227825,-0.00015443744,-0.0002157038,-0.00020887307,-0.00019758135,-0.00018214916,-0.00016288718,-0.00014022953,-0.00011460906,-8.6650376e-05,-5.6915702e-05,-2.6072352e-05,5.2491496e-06,3.6328947e-05,5.254404e-09,-3.4153626e-08,-5.9112044e-09,-7.881606e-09,4.269203e-09,-3.2840024e-09,5.254404e-09,3.940803e-09,1.313601e-09,-5.254404e-09,2.627202e-09,1.1494009e-09,1.6420012e-09,03-01-03-02-02-02-02.wav
-706.5462,70.95973,-4.1365914,6.6439753,-0.8450789,3.2053216,-10.46276,2.9966118,-11.937459,-4.443748,-5.141396,-3.6179626,-4.571275,0.044511076,0.053453997,0.033189483,0.017447585,0.012627244,0.012865173,0.010252433,0.003865536,-0.0015355957,-0.0024532105,-0.00058838,-0.0005748219,-0.004580612,-0.015662016,-0.013988212,0.0013088823,0.0080938395,0.00311424,-0.0035981585,-0.0033969441,0.0018662241,0.0046899756,0.0011340717,-0.005633539,-0.009073927,-0.0062100342,03-01-04-01-01-01-02.wav
-696.2251,72.61911,-5.971652,6.434627,-0.2762453,2.8364086,-9.820615,3.4400737,-9.201118,-5.085862,-4.289515,-2.8661969,-2.9726014,0.0003635385,0.00034763315,-4.3365915e-05,-0.00039600584,-0.00044996725,-9.37672e-05,0.00058560993,0.0013710846,0.0020470861,0.002504947,0.0027608764,0.0028899133,0.0029359888,0.0017709408,0.00256585,0.0027066995,0.0028214199,0.0027797169,0.0024809677,0.0018985204,0.0010925875,0.00018409012,-0.00069787644,-0.0014646496,-0.0020851605,-0.002564231,03-01-04-01-01-02-02.wav
-683.29425,59.915516,-0.3598153,6.508977,-1.4676181,2.8750477,-8.309567,-0.5963472,-11.488851,-5.7631593,-3.1498957,-3.248486,-5.245757,-0.00034186643,-0.00047150094,-0.0004417604,-0.00040752054,-0.00038648534,-0.0003947179,-0.00044077143,-0.0005216089,-0.00062168424,-0.0007152666,-0.00077181595,-0.0007631079,-0.000670251,-0.00017601404,-0.00023037213,-0.00017923371,-0.00010357827,-1.6628168e-05,6.509642e-05,0.00012376845,0.0001425417,0.00010787863,1.18340695e-05,-0.0001463109,-0.00035904345,-0.0006108335,03-01-04-01-02-01-02.wav
-700.86566,62.921898,-2.619947,8.212914,-0.48985144,4.108222,-7.795467,-0.023358103,-9.3188505,-6.341343,-3.9372575,-1.853161,-4.594819,0.0028727902,0.0039889663,0.0037695027,0.0034180065,0.0029542863,0.0024032753,0.00179287,0.0011516641,0.00050714193,-0.000115841794,-0.0006958536,-0.0012154687,-0.0016614407,0.0002554379,0.00035970358,0.00035482072,0.00034624405,0.00033336575,0.0003151254,0.0002900608,0.00025640908,0.00021238945,0.00015659689,8.835294e-05,8.190083e-06,-8.190183e-05,03-01-04-01-02-02-02.wav
-684.31573,62.340847,-8.324207,5.9357667,-1.9212881,-1.0301524,-10.189304,-1.967844,-11.886773,-8.71532,-5.9609404,-3.7124434,-6.0599976,0.0060506533,0.008301651,0.00755284,0.006368708,0.0048393947,0.0030794714,0.00121791,-0.00061319355,-0.0022896905,-0.0037054974,-0.004780848,-0.0054675587,-0.0057513695,-0.0003348674,-0.0004482541,-0.00037713337,-0.00026980968,-0.00014158532,-1.0862649e-05,0.000103343926,0.00018402994,0.00021861285,0.00020078648,0.00013159211,1.9505833e-05,-0.000120378965,03-01-04-02-01-01-02.wav
-702.70337,67.9131,-3.629893,8.076855,-0.7393072,2.7110705,-8.9391775,-1.2227181,-11.854862,-6.6605196,-6.6040406,-2.7997155,-5.2018313,0.017563384,0.024036279,0.02177317,0.018406248,0.014344029,0.009945357,0.005537949,0.0014783036,-0.0018695303,-0.0042602713,-0.005688091,-0.006371137,-0.006591745,-0.0023869553,-0.0031635452,-0.0025412005,-0.0015594447,-0.00034540656,0.00090062246,0.0019617223,0.002681887,0.0030080297,0.002972747,0.002646478,0.002104824,0.0014286842,03-01-04-02-01-02-02.wav
-688.776,60.152584,-4.9036407,7.6960416,-3.1103747,1.7679313,-8.34617,-2.3499694,-12.538821,-9.191037,-7.881257,-3.7299988,-7.1819487,0.0018767434,0.0026170139,0.0025073742,0.0023310431,0.002097267,0.0018179211,0.0015065972,0.0011776973,0.00084534456,0.0005223066,0.00021956707,-5.463348e-05,-0.00029492652,-0.00046451614,-0.00063829584,-0.00058377476,-0.0004992622,-0.00039354275,-0.00027755692,-0.00016324136,-6.2210805e-05,1.5350593e-05,6.1875784e-05,7.294855e-05,4.787743e-05,-1.0543171e-05,03-01-04-02-02-01-02.wav
-687.3986,61.031883,-7.1163793,8.069417,-3.8432615,2.7920034,-11.200945,-3.3254008,-13.323005,-7.9587007,-6.2958865,-1.9197618,-7.7417617,0.0015966443,0.0022440592,0.0021901007,0.0020681575,0.0018402266,0.0014710911,0.00094062695,0.0002539538,-0.00055395486,-0.0014198855,-0.0022607057,-0.0029865098,-0.003515824,0.004585443,0.006263249,0.005621352,0.004626354,0.003378188,0.0019946871,0.0005946325,-0.0007174492,-0.0018626206,-0.0027926876,-0.0034892454,-0.0039573214,-0.0042159203,03-01-04-02-02-02-02.wav
-588.2537,59.247963,-8.007299,4.542206,-1.3240749,0.97312605,-9.401972,2.055399,-7.919817,-6.6781945,-1.9953741,-2.8655589,-2.0860763,0.0027634772,0.0039054097,0.0038937167,0.003870143,0.0038290122,0.0037632568,0.0036651997,0.0035272515,0.0033429174,0.0031074442,0.0028185472,0.0024767863,0.0020858792,0.0025119947,0.0035087946,0.0033780166,0.003166348,0.0028827668,0.0025391586,0.0021494133,0.0017287296,0.001292729,0.00085666904,0.0004346799,3.914902e-05,-0.00031967578,03-01-05-01-01-01-02.wav
-564.9818,62.465103,-14.487927,3.4400377,-1.1810225,0.26285583,-10.752198,2.646129,-10.4493885,-5.05966,-0.9007035,-1.5124356,-1.1195512,-0.0005754996,-0.00080716785,-0.0007889789,-0.00075925194,-0.00071860186,-0.0006680032,-0.000608693,-0.0005419745,-0.00046933215,-0.00039227665,-0.00031237947,-0.00023115684,-0.0001500807,-0.0002692513,-0.00038054647,-0.00038076311,-0.0003811242,-0.0003816603,-0.0003823612,-0.00038328586,-0.00038441783,-0.00038580134,-0.00038745886,-0.00038941216,-0.00039170997,-0.00039435332,03-01-05-01-01-02-02.wav
-602.7209,62.84519,-8.394002,6.589411,-4.375909,1.4356264,-10.295984,3.8481052,-10.856516,-5.5122113,-4.1941566,-1.5423423,-4.7062216,0.024015352,0.033543494,0.032318745,0.03038888,0.027903171,0.025039034,0.021978766,0.018888649,0.015904365,0.013123878,0.010607849,0.008385179,0.00646116,-0.006277979,-0.008683169,-0.00811946,-0.0072434326,-0.0061394456,-0.004906363,-0.0036434024,-0.00243712,-0.0013525755,-0.00042913257,0.00031900036,0.00089831004,0.0013295106,03-01-05-01-02-01-02.wav
